init 1652949702565
Regular_callback4_latency 12.871000 29
Regular_callback5_latency 19.182000 29
Regular_callback6_latency 25.309000 29
Regular_callback1_latency 12.791000 30
Regular_callback2_latency 20.110000 30
Regular_callback3_latency 27.259000 30
Regular_callback4_latency 12.229000 30
Regular_callback5_latency 18.831000 30
Regular_callback6_latency 26.203000 30
Regular_callback1_latency 12.033000 31
Regular_callback2_latency 18.430000 31
Regular_callback3_latency 25.175000 31
Regular_callback4_latency 12.388000 31
Regular_callback5_latency 18.721000 31
Regular_callback6_latency 24.918000 31
Regular_callback1_latency 12.256000 32
Regular_callback2_latency 18.816000 32
Regular_callback3_latency 25.718000 32
Regular_callback4_latency 11.921000 32
Regular_callback5_latency 18.777000 32
Regular_callback6_latency 24.977000 32
Regular_callback1_latency 12.710000 33
Regular_callback2_latency 18.989000 33
Regular_callback3_latency 25.847000 33
Regular_callback4_latency 11.991000 33
Regular_callback5_latency 18.237000 33
Regular_callback6_latency 25.188000 33
Regular_callback1_latency 12.442000 34
Regular_callback2_latency 20.193000 34
Regular_callback3_latency 26.822000 34
Regular_callback4_latency 12.333000 34
Regular_callback5_latency 19.941000 34
Regular_callback6_latency 26.602000 34
Regular_callback1_latency 13.594000 35
Regular_callback2_latency 20.180000 35
Regular_callback3_latency 26.599000 35
Regular_callback4_latency 12.914000 35
Regular_callback5_latency 19.378000 35
Regular_callback6_latency 26.257000 35
Regular_callback1_latency 11.987000 36
Regular_callback2_latency 18.188000 36
Regular_callback3_latency 24.462000 36
Regular_callback4_latency 11.911000 36
Regular_callback5_latency 18.525000 36
Regular_callback6_latency 25.791000 36
Regular_callback1_latency 9.886000 37
Regular_callback2_latency 16.308000 37
Regular_callback3_latency 23.107000 37
Regular_callback4_latency 13.014000 37
Regular_callback5_latency 19.288000 37
Regular_callback6_latency 25.412000 37
Regular_callback1_latency 12.031000 38
Regular_callback2_latency 18.462000 38
Regular_callback3_latency 24.634000 38
Regular_callback4_latency 11.967000 38
Regular_callback5_latency 19.967000 38
Regular_callback6_latency 26.193000 38
Regular_callback1_latency 12.007000 39
Regular_callback2_latency 18.514000 39
Regular_callback3_latency 24.737000 39
Regular_callback4_latency 14.290000 39
Regular_callback5_latency 20.568000 39
Regular_callback6_latency 26.741000 39
Regular_callback1_latency 12.196000 40
Regular_callback2_latency 21.161000 40
Regular_callback3_latency 27.577000 40
