init 1652948140032
Regular_callback1_latency 46.231000 59
Regular_callback2_latency 73.045000 59
Regular_callback3_latency 109.564000 59
Regular_callback1_latency 12.138000 60
Regular_callback2_latency 27.317000 60
Regular_callback3_latency 42.043000 60
Regular_callback1_latency 16.932000 61
Regular_callback2_latency 27.371000 61
Regular_callback3_latency 42.310000 61
Regular_callback1_latency 22.855000 62
Regular_callback2_latency 40.232000 62
Regular_callback3_latency 47.049000 62
Regular_callback1_latency 21.536000 63
Regular_callback2_latency 31.659000 63
Regular_callback3_latency 40.257000 63
Regular_callback1_latency 32.975000 64
Regular_callback2_latency 60.088000 64
Regular_callback3_latency 78.499000 64
Regular_callback1_latency 16.602000 65
Regular_callback2_latency 23.505000 65
Regular_callback3_latency 45.295000 65
Regular_callback1_latency 45.480000 66
Regular_callback2_latency 74.380000 66
Regular_callback3_latency 96.176000 66
