init 1652943990771
Regular_callback4_latency 29.185000 29
Regular_callback5_latency 44.432000 29
Regular_callback6_latency 59.805000 29
Regular_callback1_latency 25.551000 30
Regular_callback2_latency 39.380000 30
Regular_callback3_latency 54.350000 30
Regular_callback4_latency 29.592000 30
Regular_callback5_latency 43.682000 30
Regular_callback6_latency 57.675000 30
Regular_callback1_latency 25.941000 31
Regular_callback2_latency 39.377000 31
Regular_callback3_latency 52.204000 31
Regular_callback4_latency 26.364000 31
Regular_callback5_latency 40.591000 31
Regular_callback6_latency 53.551000 31
Regular_callback1_latency 23.159000 32
Regular_callback2_latency 35.311000 32
Regular_callback3_latency 47.654000 32
Regular_callback4_latency 25.527000 32
Regular_callback5_latency 38.785000 32
Regular_callback6_latency 51.266000 32
Regular_callback1_latency 23.415000 33
Regular_callback2_latency 36.184000 33
Regular_callback3_latency 49.084000 33
Regular_callback4_latency 24.216000 33
Regular_callback5_latency 37.518000 33
Regular_callback6_latency 50.820000 33
Regular_callback1_latency 23.596000 34
Regular_callback2_latency 36.338000 34
Regular_callback3_latency 48.982000 34
Regular_callback4_latency 25.826000 34
Regular_callback5_latency 41.667000 34
Regular_callback6_latency 54.596000 34
Regular_callback1_latency 23.215000 35
Regular_callback2_latency 35.975000 35
Regular_callback3_latency 50.513000 35
Regular_callback4_latency 25.977000 35
Regular_callback5_latency 39.205000 35
Regular_callback6_latency 51.791000 35
Regular_callback1_latency 23.974000 36
Regular_callback2_latency 36.114000 36
Regular_callback3_latency 49.557000 36
Regular_callback4_latency 22.706000 36
Regular_callback5_latency 35.631000 36
Regular_callback6_latency 48.653000 36
Regular_callback1_latency 25.809000 37
Regular_callback2_latency 41.546000 37
Regular_callback3_latency 56.147000 37
Regular_callback4_latency 24.154000 37
Regular_callback5_latency 38.025000 37
Regular_callback6_latency 50.630000 37
Regular_callback1_latency 26.433000 38
Regular_callback2_latency 41.356000 38
Regular_callback3_latency 55.665000 38
Regular_callback4_latency 34.035000 38
Regular_callback5_latency 52.366000 38
Regular_callback6_latency 67.829000 38
Regular_callback1_latency 27.134000 39
Regular_callback2_latency 41.427000 39
Regular_callback3_latency 55.705000 39
Regular_callback4_latency 29.384000 39
Regular_callback5_latency 45.819000 39
Regular_callback6_latency 61.145000 39
Regular_callback1_latency 29.452000 40
Regular_callback2_latency 45.564000 40
Regular_callback3_latency 60.058000 40
Regular_callback4_latency 30.220000 40
Regular_callback5_latency 46.332000 40
Regular_callback6_latency 60.403000 40
Regular_callback1_latency 25.120000 41
Regular_callback2_latency 38.952000 41
Regular_callback3_latency 52.453000 41
Regular_callback4_latency 24.849000 41
Regular_callback5_latency 37.139000 41
Regular_callback6_latency 50.828000 41
Regular_callback1_latency 27.919000 42
Regular_callback2_latency 43.135000 42
Regular_callback3_latency 59.804000 42
Regular_callback4_latency 27.619000 42
Regular_callback5_latency 42.066000 42
Regular_callback6_latency 56.923000 42
Regular_callback1_latency 31.285000 43
Regular_callback2_latency 45.154000 43
Regular_callback3_latency 60.521000 43
Regular_callback4_latency 29.393000 43
Regular_callback5_latency 43.657000 43
Regular_callback6_latency 57.680000 43
Regular_callback1_latency 24.054000 44
Regular_callback2_latency 37.269000 44
Regular_callback3_latency 49.413000 44
Regular_callback4_latency 23.641000 44
Regular_callback5_latency 36.416000 44
Regular_callback6_latency 50.564000 44
Regular_callback1_latency 23.406000 45
Regular_callback2_latency 35.702000 45
Regular_callback3_latency 47.875000 45
Regular_callback4_latency 24.820000 45
Regular_callback5_latency 36.643000 45
Regular_callback6_latency 47.813000 45
Regular_callback1_latency 23.138000 46
Regular_callback2_latency 35.552000 46
Regular_callback3_latency 47.811000 46
Regular_callback4_latency 23.400000 46
Regular_callback5_latency 35.329000 46
Regular_callback6_latency 47.311000 46
Regular_callback1_latency 23.941000 47
Regular_callback2_latency 36.216000 47
Regular_callback3_latency 48.441000 47
Regular_callback4_latency 23.765000 47
Regular_callback5_latency 36.096000 47
Regular_callback6_latency 48.458000 47
Regular_callback1_latency 20.485000 48
Regular_callback2_latency 31.550000 48
Regular_callback3_latency 42.620000 48
Regular_callback4_latency 21.562000 48
Regular_callback5_latency 32.731000 48
Regular_callback6_latency 45.633000 48
Regular_callback1_latency 21.229000 49
Regular_callback2_latency 31.620000 49
Regular_callback3_latency 41.767000 49
Regular_callback4_latency 19.878000 49
Regular_callback5_latency 32.097000 49
Regular_callback6_latency 42.423000 49
Regular_callback1_latency 12.010000 50
Regular_callback2_latency 18.443000 50
Regular_callback3_latency 25.048000 50
Regular_callback4_latency 12.199000 50
Regular_callback5_latency 18.813000 50
Regular_callback6_latency 25.159000 50
Regular_callback1_latency 12.350000 51
