init 1653014737050
Regular_callback4_latency 21.928000 67
Regular_callback5_latency 32.528000 67
Regular_callback6_latency 43.024000 67
Regular_callback1_latency 20.633000 68
Regular_callback2_latency 31.414000 68
Regular_callback3_latency 42.116000 68
Regular_callback4_latency 20.607000 68
Regular_callback5_latency 31.126000 68
Regular_callback6_latency 41.629000 68
Regular_callback1_latency 21.755000 69
Regular_callback2_latency 32.433000 69
Regular_callback3_latency 42.896000 69
Regular_callback4_latency 21.592000 69
Regular_callback5_latency 32.175000 69
Regular_callback6_latency 42.692000 69
Regular_callback1_latency 20.557000 70
Regular_callback2_latency 31.077000 70
Regular_callback3_latency 41.623000 70
Regular_callback4_latency 21.297000 70
Regular_callback5_latency 32.058000 70
Regular_callback6_latency 42.553000 70
Regular_callback1_latency 22.526000 71
Regular_callback2_latency 33.342000 71
Regular_callback3_latency 43.879000 71
Regular_callback4_latency 21.589000 71
Regular_callback5_latency 32.628000 71
Regular_callback6_latency 43.166000 71
Regular_callback1_latency 22.431000 72
Regular_callback2_latency 33.646000 72
Regular_callback3_latency 44.195000 72
Regular_callback4_latency 20.754000 72
Regular_callback5_latency 31.381000 72
Regular_callback6_latency 42.673000 72
Regular_callback1_latency 20.903000 73
Regular_callback2_latency 31.555000 73
Regular_callback3_latency 42.047000 73
Regular_callback4_latency 20.583000 73
Regular_callback5_latency 31.103000 73
Regular_callback6_latency 41.610000 73
