init 1653014207002
Regular_callback3_latency 60.867000 29
Regular_callback4_latency 39.326000 29
Regular_callback5_latency 51.862000 29
Regular_callback6_latency 66.500000 29
Regular_callback1_latency 36.863000 30
Regular_callback2_latency 48.129000 30
Regular_callback3_latency 58.867000 30
Regular_callback4_latency 34.986000 30
Regular_callback5_latency 46.837000 30
Regular_callback6_latency 58.705000 30
Regular_callback1_latency 37.450000 31
Regular_callback2_latency 49.034000 31
Regular_callback3_latency 71.097000 31
Regular_callback4_latency 36.938000 31
Regular_callback5_latency 48.572000 31
Regular_callback6_latency 59.404000 31
Regular_callback1_latency 34.842000 32
Regular_callback2_latency 46.492000 32
Regular_callback3_latency 65.969000 32
Regular_callback4_latency 11.900000 32
Regular_callback5_latency 26.971000 32
Regular_callback6_latency 48.739000 32
Regular_callback1_latency 52.856000 33
Regular_callback2_latency 64.594000 33
Regular_callback3_latency 89.741000 33
Regular_callback4_latency 38.461000 33
Regular_callback5_latency 52.045000 33
Regular_callback6_latency 76.302000 33
Regular_callback1_latency 39.973000 34
Regular_callback2_latency 52.494000 34
Regular_callback3_latency 78.592000 34
Regular_callback4_latency 24.296000 34
Regular_callback5_latency 58.886000 34
Regular_callback6_latency 83.227000 34
Regular_callback1_latency 37.803000 35
Regular_callback2_latency 49.819000 35
Regular_callback3_latency 71.039000 35
Regular_callback4_latency 24.255000 35
Regular_callback5_latency 37.164000 35
Regular_callback6_latency 64.960000 35
Regular_callback1_latency 55.217000 36
Regular_callback2_latency 67.363000 36
Regular_callback3_latency 98.124000 36
Regular_callback4_latency 37.432000 36
Regular_callback5_latency 47.968000 36
Regular_callback6_latency 59.806000 36
Regular_callback1_latency 51.548000 37
Regular_callback2_latency 65.325000 37
Regular_callback3_latency 132.321000 37
Regular_callback4_latency 53.769000 37
Regular_callback5_latency 68.980000 37
Regular_callback6_latency 107.286000 37
Regular_callback1_latency 23.333000 38
Regular_callback2_latency 57.963000 38
Regular_callback3_latency 91.327000 38
Regular_callback4_latency 51.264000 38
Regular_callback5_latency 63.586000 38
Regular_callback6_latency 88.569000 38
Regular_callback1_latency 38.640000 39
Regular_callback2_latency 54.590000 39
Regular_callback3_latency 78.025000 39
Regular_callback4_latency 35.413000 39
Regular_callback5_latency 63.052000 39
Regular_callback6_latency 87.985000 39
Regular_callback1_latency 36.273000 40
Regular_callback2_latency 52.625000 40
Regular_callback3_latency 111.545000 40
Regular_callback4_latency 28.853000 40
